date,region,resource_type,usage_cpu,usage_storage,users_active,economic_index,cloud_market_demand,holiday,day_of_week,month,year,quarter,is_weekend,usage_cpu_lag_1,usage_cpu_lag_3,usage_cpu_lag_7,usage_cpu_rolling_mean_7d,usage_cpu_rolling_max_7d,usage_cpu_rolling_min_7d,usage_cpu_rolling_mean_30d,usage_cpu_rolling_max_30d,usage_cpu_rolling_min_30d,usage_storage_rolling_mean_7d,usage_storage_rolling_max_7d,usage_storage_rolling_min_7d,usage_storage_rolling_mean_30d,usage_storage_rolling_max_30d,usage_storage_rolling_min_30d,cpu_allocation,storage_allocation,utilization_ratio,storage_efficiency,weather,outages,price_changes
2023-02-10,North Europe,Container,79,823,345,97.8,1.04,0,4,2,2023,1,0,79.0,64.0,96.0,74.85714285714286,86.0,64.0,71.53333333333333,96.0,50.0,1072.5714285714287,1694.0,502.0,1229.0333333333333,1894.0,502.0,100,2000,0.79,0.4115,17.187880140347968,0,1.339100500373946
2023-02-11,North Europe,VM,90,1252,458,114.78,0.95,1,5,2,2023,1,1,79.0,79.0,65.0,78.42857142857143,90.0,64.0,72.03333333333333,96.0,50.0,1078.5714285714287,1694.0,502.0,1222.9,1894.0,502.0,100,2000,0.9,0.626,14.021771586172076,0,0.7213953160957423
2023-02-11,North Europe,Storage,55,553,246,114.78,0.95,1,5,2,2023,1,1,90.0,79.0,86.0,74.0,90.0,55.0,71.4,96.0,50.0,915.5714285714286,1420.0,502.0,1222.2,1894.0,502.0,100,2000,0.55,0.2765,28.088370709680312,0,0.3694664621858781
2023-02-11,North Europe,Container,72,1188,208,114.78,0.95,1,5,2,2023,1,1,55.0,79.0,72.0,74.0,90.0,55.0,72.1,96.0,50.0,962.0,1420.0,502.0,1204.0333333333333,1894.0,502.0,100,2000,0.72,0.594,13.138937263980516,0,0.6653923309830869
2023-02-12,North Europe,VM,61,669,208,91.92,0.95,1,6,2,2023,1,1,72.0,90.0,64.0,73.57142857142857,90.0,55.0,71.43333333333334,96.0,50.0,915.2857142857143,1420.0,502.0,1170.8666666666666,1894.0,502.0,100,2000,0.61,0.3345,23.558102974101196,1,0.8637611625694777
2023-02-12,North Europe,Storage,64,539,224,91.92,0.95,1,6,2,2023,1,1,61.0,55.0,79.0,71.42857142857143,90.0,55.0,71.3,96.0,50.0,789.4285714285714,1252.0,502.0,1127.4666666666667,1894.0,502.0,100,2000,0.64,0.2695,23.4913722721556,1,0.7197591128067967
2023-02-12,North Europe,Container,54,1918,425,91.92,0.95,1,6,2,2023,1,1,64.0,72.0,79.0,67.85714285714286,90.0,54.0,70.46666666666667,96.0,50.0,991.7142857142857,1918.0,539.0,1165.2666666666667,1918.0,502.0,100,2000,0.54,0.959,23.917390477676445,1,0.37891025130281236
2023-02-13,North Europe,VM,73,1670,367,109.15,1.03,0,0,2,2023,1,0,54.0,61.0,79.0,67.0,90.0,54.0,71.23333333333333,96.0,50.0,1112.7142857142858,1918.0,539.0,1193.8666666666666,1918.0,502.0,100,2000,0.73,0.835,14.627388051770279,1,0.4849570113041404
2023-02-13,North Europe,Storage,77,852,258,109.15,1.03,0,0,2,2023,1,0,73.0,64.0,90.0,65.14285714285714,77.0,54.0,72.06666666666666,96.0,50.0,1055.5714285714287,1918.0,539.0,1190.8666666666666,1918.0,502.0,100,2000,0.77,0.426,17.774742776663725,0,-0.3334223124665977
2023-02-13,North Europe,Container,97,1280,244,109.15,1.03,0,0,2,2023,1,0,77.0,54.0,55.0,71.14285714285714,97.0,54.0,73.4,97.0,50.0,1159.4285714285713,1918.0,539.0,1180.9666666666667,1918.0,502.0,100,2000,0.97,0.64,29.19816456579642,0,0.7151557177644069
2023-02-14,North Europe,VM,95,1636,432,94.7,1.05,0,1,2,2023,1,0,97.0,73.0,72.0,74.42857142857143,97.0,54.0,73.96666666666667,97.0,50.0,1223.4285714285713,1918.0,539.0,1195.5333333333333,1918.0,502.0,100,2000,0.95,0.818,21.613654534451832,1,0.367296707838988
2023-02-14,North Europe,Storage,66,859,422,94.7,1.05,0,1,2,2023,1,0,95.0,77.0,61.0,75.14285714285714,97.0,54.0,74.46666666666667,97.0,50.0,1250.5714285714287,1918.0,539.0,1180.3666666666666,1918.0,502.0,100,2000,0.66,0.4295,15.53838946133601,0,0.5505331242827629
2023-02-14,North Europe,Container,83,1199,362,94.7,1.05,0,1,2,2023,1,0,66.0,97.0,64.0,77.85714285714286,97.0,54.0,74.93333333333334,97.0,50.0,1344.857142857143,1918.0,852.0,1178.8333333333333,1918.0,502.0,100,2000,0.83,0.5995,12.495529585017856,1,0.416466392533315
2023-02-15,North Europe,VM,96,784,403,100.97,1.1,0,2,2,2023,1,0,83.0,95.0,54.0,83.85714285714286,97.0,66.0,75.2,97.0,50.0,1182.857142857143,1670.0,784.0,1147.5,1918.0,502.0,100,2000,0.96,0.392,28.266231077456297,1,-1.3467387368348616
2023-02-15,North Europe,Storage,85,1262,426,100.97,1.1,0,2,2,2023,1,0,96.0,66.0,73.0,85.57142857142857,97.0,66.0,75.66666666666667,97.0,50.0,1124.5714285714287,1636.0,784.0,1130.9666666666667,1918.0,502.0,100,2000,0.85,0.631,24.5752074147317,0,-0.7520471317038995
2023-02-15,North Europe,Container,61,1530,228,100.97,1.1,0,2,2,2023,1,0,85.0,83.0,77.0,83.28571428571429,97.0,61.0,75.2,97.0,50.0,1221.4285714285713,1636.0,784.0,1150.6,1918.0,502.0,100,2000,0.61,0.765,11.95953266659393,1,0.3844585035442763
2023-02-16,North Europe,VM,77,1488,220,92.98,0.97,0,3,2,2023,1,0,61.0,96.0,97.0,80.42857142857143,96.0,61.0,75.56666666666666,97.0,50.0,1251.142857142857,1636.0,784.0,1152.8333333333333,1918.0,502.0,100,2000,0.77,0.744,13.74050820404886,1,-0.5228303601931805
2023-02-16,North Europe,Storage,96,1368,283,92.98,0.97,0,3,2,2023,1,0,77.0,85.0,95.0,80.57142857142857,96.0,61.0,75.6,97.0,50.0,1212.857142857143,1530.0,784.0,1177.4666666666667,1918.0,502.0,100,2000,0.96,0.684,29.392304919242175,1,2.7520008700893306
2023-02-16,North Europe,Container,55,1976,456,92.98,0.97,0,3,2,2023,1,0,96.0,61.0,66.0,79.0,96.0,55.0,74.6,97.0,50.0,1372.4285714285713,1976.0,784.0,1180.2,1976.0,502.0,100,2000,0.55,0.988,26.41932310477918,1,-0.03301011324116349
2023-02-17,North Europe,VM,63,954,472,96.08,0.85,0,4,2,2023,1,0,55.0,77.0,83.0,76.14285714285714,96.0,55.0,74.76666666666667,97.0,50.0,1337.4285714285713,1976.0,784.0,1185.5,1976.0,502.0,100,2000,0.63,0.477,10.281005693778866,1,-0.43773926359500376
2023-02-17,North Europe,Storage,93,1020,365,96.08,0.85,0,4,2,2023,1,0,63.0,96.0,96.0,75.71428571428571,96.0,55.0,76.2,97.0,54.0,1371.142857142857,1976.0,954.0,1161.5,1976.0,502.0,100,2000,0.93,0.51,17.206193275503512,0,0.4287419448959945
2023-02-17,North Europe,Container,97,1516,413,96.08,0.85,0,4,2,2023,1,0,93.0,55.0,85.0,77.42857142857143,97.0,55.0,76.36666666666666,97.0,54.0,1407.4285714285713,1976.0,954.0,1194.0,1976.0,502.0,100,2000,0.97,0.758,29.4521380394653,0,-0.566973315421461
2023-02-18,North Europe,VM,71,591,347,102.96,1.03,1,5,2,2023,1,1,97.0,63.0,61.0,78.85714285714286,97.0,55.0,76.7,97.0,54.0,1273.2857142857142,1976.0,591.0,1180.7666666666667,1976.0,502.0,100,2000,0.71,0.2955,24.183980000832662,1,-0.6156114061468559
2023-02-18,North Europe,Storage,82,1213,441,102.96,1.03,1,5,2,2023,1,1,71.0,93.0,77.0,79.57142857142857,97.0,55.0,76.23333333333333,97.0,54.0,1234.0,1976.0,591.0,1160.8333333333333,1976.0,502.0,100,2000,0.82,0.6065,21.822079417018696,1,-0.7799756520053067
2023-02-18,North Europe,Container,82,501,424,102.96,1.03,1,5,2,2023,1,1,82.0,97.0,96.0,77.57142857142857,97.0,55.0,76.8,97.0,54.0,1110.142857142857,1976.0,501.0,1137.2,1976.0,501.0,100,2000,0.82,0.2505,17.269288427593082,1,1.2328115289383703
2023-02-19,North Europe,VM,96,750,206,100.05,0.98,1,6,2,2023,1,1,82.0,71.0,55.0,83.42857142857143,97.0,63.0,77.13333333333334,97.0,54.0,935.0,1516.0,501.0,1105.7333333333333,1976.0,501.0,100,2000,0.96,0.375,28.08788986965554,1,-1.8032737612476777
2023-02-19,North Europe,Storage,60,1607,407,100.05,0.98,1,6,2,2023,1,1,96.0,82.0,63.0,83.0,97.0,60.0,76.73333333333333,97.0,54.0,1028.2857142857142,1607.0,501.0,1130.5333333333333,1976.0,501.0,100,2000,0.6,0.8035,27.22413000863309,1,-0.7156758477144338
2023-02-19,North Europe,Container,53,1913,221,100.05,0.98,1,6,2,2023,1,1,60.0,82.0,93.0,77.28571428571429,97.0,53.0,76.36666666666666,97.0,53.0,1155.857142857143,1913.0,501.0,1161.1,1976.0,501.0,100,2000,0.53,0.9565,10.858751060176338,0,-0.7840567055435566
2023-02-20,North Europe,VM,71,1048,258,85.85,0.96,0,0,2,2023,1,0,53.0,96.0,97.0,73.57142857142857,96.0,53.0,76.1,97.0,53.0,1089.0,1913.0,501.0,1148.7,1976.0,501.0,100,2000,0.71,0.524,23.90935404859034,1,-1.591476003735289
2023-02-20,North Europe,Storage,52,1423,401,85.85,0.96,0,0,2,2023,1,0,71.0,60.0,71.0,70.85714285714286,96.0,52.0,75.2,97.0,52.0,1207.857142857143,1913.0,501.0,1179.4,1976.0,501.0,100,2000,0.52,0.7115,15.902532063731428,0,-1.7592730104305578
2023-02-20,North Europe,Container,84,944,292,85.85,0.96,0,0,2,2023,1,0,52.0,53.0,82.0,71.14285714285714,96.0,52.0,75.36666666666666,97.0,52.0,1169.4285714285713,1913.0,501.0,1183.4333333333334,1976.0,501.0,100,2000,0.84,0.472,11.725953060180508,0,-0.20988786022910969
2023-02-21,North Europe,VM,89,520,424,96.57,0.92,0,1,2,2023,1,0,84.0,71.0,82.0,72.14285714285714,96.0,52.0,75.33333333333333,97.0,52.0,1172.142857142857,1913.0,520.0,1159.0333333333333,1976.0,501.0,100,2000,0.89,0.26,28.900392844759015,1,-1.1445037889901368
2023-02-21,North Europe,Storage,84,1293,207,96.57,0.92,0,1,2,2023,1,0,89.0,52.0,96.0,70.42857142857143,89.0,52.0,76.3,97.0,52.0,1249.7142857142858,1913.0,520.0,1183.7,1976.0,501.0,100,2000,0.84,0.6465,12.109889871029097,0,-0.5627342765494513
2023-02-21,North Europe,Container,85,1251,286,96.57,0.92,0,1,2,2023,1,0,84.0,84.0,60.0,74.0,89.0,52.0,76.73333333333333,97.0,52.0,1198.857142857143,1913.0,520.0,1185.8,1976.0,501.0,100,2000,0.85,0.6255,11.735811859473376,0,-1.5661891417311748
2023-02-22,North Europe,VM,94,1418,486,98.39,1.04,0,2,2,2023,1,0,85.0,89.0,53.0,79.85714285714286,94.0,52.0,77.83333333333333,97.0,52.0,1128.142857142857,1423.0,520.0,1210.7666666666667,1976.0,501.0,100,2000,0.94,0.709,21.697944898325012,1,-1.0864875654174033
2023-02-22,North Europe,Storage,60,1533,394,98.39,1.04,0,2,2,2023,1,0,94.0,84.0,71.0,78.28571428571429,94.0,52.0,77.7,97.0,52.0,1197.4285714285713,1533.0,520.0,1243.9,1976.0,501.0,100,2000,0.6,0.7665,11.932373825650963,1,-0.8166115262050415
2023-02-22,North Europe,Container,63,1091,292,98.39,1.04,0,2,2,2023,1,0,60.0,85.0,52.0,79.85714285714286,94.0,60.0,78.0,97.0,52.0,1150.0,1533.0,520.0,1216.3333333333333,1976.0,501.0,100,2000,0.63,0.5455,27.180109214559455,0,0.9689459386646609
2023-02-23,North Europe,VM,58,1010,492,118.86,1.02,0,3,2,2023,1,0,63.0,94.0,84.0,76.14285714285714,94.0,58.0,77.5,97.0,52.0,1159.4285714285713,1533.0,520.0,1194.3333333333333,1976.0,501.0,100,2000,0.58,0.505,18.424520190029202,0,0.8802725284896015
2023-02-23,North Europe,Storage,69,781,484,118.86,1.02,0,3,2,2023,1,0,58.0,60.0,89.0,73.28571428571429,94.0,58.0,77.23333333333333,97.0,52.0,1196.7142857142858,1533.0,781.0,1191.9666666666667,1976.0,501.0,100,2000,0.69,0.3905,13.778193118488879,1,-0.04652784669372192
2023-02-23,North Europe,Container,50,618,234,118.86,1.02,0,3,2,2023,1,0,69.0,63.0,84.0,68.42857142857143,94.0,50.0,75.66666666666667,97.0,50.0,1100.2857142857142,1533.0,618.0,1169.9,1976.0,501.0,100,2000,0.5,0.309,21.24768621477758,1,1.291497426893505
2023-02-24,North Europe,VM,94,807,433,102.58,0.99,0,4,2,2023,1,0,50.0,58.0,85.0,69.71428571428571,94.0,50.0,75.63333333333334,97.0,50.0,1036.857142857143,1533.0,618.0,1142.2666666666667,1976.0,501.0,100,2000,0.94,0.4035,13.316045689229272,0,0.14214044172834034
2023-02-24,North Europe,Storage,57,1864,328,102.58,0.99,0,4,2,2023,1,0,94.0,69.0,94.0,64.42857142857143,94.0,50.0,75.33333333333333,97.0,50.0,1100.5714285714287,1864.0,618.0,1175.7666666666667,1976.0,501.0,100,2000,0.57,0.932,19.630805124848134,1,-0.6094783151295523
2023-02-24,North Europe,Container,57,1168,204,102.58,0.99,0,4,2,2023,1,0,57.0,50.0,60.0,64.0,94.0,50.0,74.46666666666667,97.0,50.0,1048.4285714285713,1864.0,618.0,1174.7333333333333,1976.0,501.0,100,2000,0.57,0.584,10.519353268317282,0,0.6500472509760159
2023-02-25,North Europe,VM,55,1074,272,80.81,1.0,1,5,2,2023,1,1,57.0,94.0,63.0,62.857142857142854,94.0,50.0,73.1,97.0,50.0,1046.0,1864.0,618.0,1184.4,1976.0,501.0,100,2000,0.55,0.537,16.086277518420314,1,-0.11021940738761124
2023-02-25,North Europe,Storage,82,1612,375,80.81,1.0,1,5,2,2023,1,1,55.0,57.0,58.0,66.28571428571429,94.0,50.0,73.0,97.0,50.0,1132.0,1864.0,618.0,1196.0666666666666,1976.0,501.0,100,2000,0.82,0.806,16.466745619939672,1,-0.028226201866177893
2023-02-25,North Europe,Container,62,1084,444,80.81,1.0,1,5,2,2023,1,1,82.0,57.0,69.0,65.28571428571429,94.0,50.0,73.03333333333333,97.0,50.0,1175.2857142857142,1864.0,618.0,1181.2,1976.0,501.0,100,2000,0.62,0.542,14.174394065408709,0,1.4035952444888455
2023-02-26,North Europe,VM,98,790,301,100.6,1.25,1,6,2,2023,1,1,62.0,55.0,50.0,72.14285714285714,98.0,55.0,73.73333333333333,98.0,50.0,1199.857142857143,1864.0,790.0,1157.9333333333334,1976.0,501.0,100,2000,0.98,0.395,29.227758556181286,1,-0.2411630866640727
2023-02-26,North Europe,Storage,75,1790,309,100.6,1.25,1,6,2,2023,1,1,98.0,82.0,94.0,69.42857142857143,98.0,55.0,73.03333333333333,98.0,50.0,1340.2857142857142,1864.0,790.0,1172.0,1976.0,501.0,100,2000,0.75,0.895,17.272180182182304,1,1.8026250962806356
2023-02-26,North Europe,Container,63,1341,464,100.6,1.25,1,6,2,2023,1,1,75.0,62.0,57.0,70.28571428571429,98.0,55.0,73.3,98.0,50.0,1265.5714285714287,1790.0,790.0,1150.8333333333333,1913.0,501.0,100,2000,0.63,0.6705,24.061502053069287,1,0.7447415369185941
2023-02-27,North Europe,VM,53,1288,340,98.08,1.03,0,0,2,2023,1,0,63.0,98.0,57.0,69.71428571428571,98.0,53.0,72.96666666666667,98.0,50.0,1282.7142857142858,1790.0,790.0,1161.9666666666667,1913.0,501.0,100,2000,0.53,0.644,27.030462164298918,0,-0.21978002768822677
2023-02-27,North Europe,Storage,71,1286,489,98.08,1.03,0,0,2,2023,1,0,53.0,75.0,55.0,72.0,98.0,53.0,72.23333333333333,98.0,50.0,1313.0,1790.0,790.0,1170.8333333333333,1913.0,501.0,100,2000,0.71,0.643,12.963251378167422,1,0.08088606107968906
2023-02-27,North Europe,Container,63,1463,251,98.08,1.03,0,0,2,2023,1,0,71.0,63.0,82.0,69.28571428571429,98.0,53.0,71.1,98.0,50.0,1291.7142857142858,1790.0,790.0,1169.0666666666666,1913.0,501.0,100,2000,0.63,0.7315,29.602772604356154,1,-1.199257252935669
2023-02-28,North Europe,VM,85,1607,462,99.65,0.88,0,1,2,2023,1,0,63.0,53.0,62.0,72.57142857142857,98.0,53.0,71.56666666666666,98.0,50.0,1366.4285714285713,1790.0,790.0,1202.9333333333334,1913.0,501.0,100,2000,0.85,0.8035,20.23004266140154,0,0.8412513740614918
2023-02-28,North Europe,Storage,50,1695,372,99.65,0.88,0,1,2,2023,1,0,85.0,71.0,98.0,65.71428571428571,85.0,50.0,70.5,98.0,50.0,1495.7142857142858,1790.0,1286.0,1219.0,1913.0,501.0,100,2000,0.5,0.8475,20.952049101906447,1,1.3404325114447333
2023-02-28,North Europe,Container,91,1058,340,99.65,0.88,0,1,2,2023,1,0,50.0,63.0,75.0,68.0,91.0,50.0,70.8,98.0,50.0,1391.142857142857,1695.0,1058.0,1237.5666666666666,1913.0,520.0,100,2000,0.91,0.529,15.424149370118265,1,0.5033635188345276
2023-03-01,North Europe,VM,68,1492,441,111.43,1.08,0,2,3,2023,1,0,91.0,85.0,63.0,68.71428571428571,91.0,50.0,69.86666666666666,98.0,50.0,1412.7142857142858,1695.0,1058.0,1262.3,1913.0,520.0,100,2000,0.68,0.746,15.057454937720482,0,-0.24570443730422317
2023-03-01,North Europe,Storage,54,1186,248,111.43,1.08,0,2,3,2023,1,0,68.0,50.0,53.0,68.85714285714286,91.0,50.0,69.66666666666667,98.0,50.0,1398.142857142857,1695.0,1058.0,1248.2666666666667,1913.0,520.0,100,2000,0.54,0.593,26.950777568571674,1,0.9239986396286578
2023-03-01,North Europe,Container,84,1631,425,111.43,1.08,0,2,3,2023,1,0,54.0,91.0,71.0,70.71428571428571,91.0,50.0,70.7,98.0,50.0,1447.4285714285713,1695.0,1058.0,1238.8666666666666,1864.0,520.0,100,2000,0.84,0.8155,28.283778711489308,1,1.0675987356751533
2023-03-02,North Europe,VM,91,787,366,107.91,0.91,0,3,3,2023,1,0,84.0,68.0,63.0,74.71428571428571,91.0,50.0,71.36666666666666,98.0,50.0,1350.857142857143,1695.0,787.0,1230.1666666666667,1864.0,520.0,100,2000,0.91,0.3935,13.713151520914547,0,0.74006000903994
2023-03-02,North Europe,Storage,94,1505,235,107.91,0.91,0,3,3,2023,1,0,91.0,54.0,85.0,76.0,94.0,50.0,72.76666666666667,98.0,50.0,1336.2857142857142,1695.0,787.0,1232.9,1864.0,520.0,100,2000,0.94,0.7525,13.881665650456654,0,1.5804325905967982
2023-03-02,North Europe,Container,89,852,363,107.91,0.91,0,3,3,2023,1,0,94.0,84.0,50.0,81.57142857142857,94.0,54.0,72.93333333333334,98.0,50.0,1215.857142857143,1631.0,787.0,1229.8333333333333,1864.0,520.0,100,2000,0.89,0.426,13.089781019437012,1,-0.5425312373076747
2023-03-03,North Europe,VM,83,1994,485,114.03,0.86,0,4,3,2023,1,0,89.0,91.0,91.0,80.42857142857143,94.0,54.0,72.73333333333333,98.0,50.0,1349.5714285714287,1994.0,787.0,1278.9666666666667,1994.0,618.0,100,2000,0.83,0.997,24.238652357945142,1,0.7645788734344543
2023-03-03,North Europe,Storage,57,1161,499,114.03,0.86,0,4,3,2023,1,0,83.0,94.0,68.0,78.85714285714286,94.0,54.0,71.83333333333333,98.0,50.0,1302.2857142857142,1994.0,787.0,1274.5666666666666,1994.0,618.0,100,2000,0.57,0.5805,15.984554956764995,1,-1.1036205571096276
2023-03-03,North Europe,Container,85,952,486,114.03,0.86,0,4,3,2023,1,0,57.0,89.0,54.0,83.28571428571429,94.0,57.0,71.83333333333333,98.0,50.0,1268.857142857143,1994.0,787.0,1264.6,1994.0,618.0,100,2000,0.85,0.476,29.272414328244754,0,0.5732468682187425
2023-03-04,North Europe,VM,81,1684,471,105.87,1.22,1,5,3,2023,1,1,85.0,83.0,84.0,82.85714285714286,94.0,57.0,71.4,98.0,50.0,1276.4285714285713,1994.0,787.0,1273.4666666666667,1994.0,618.0,100,2000,0.81,0.842,12.32135503917812,0,0.6053235343729871
2023-03-04,North Europe,Storage,61,1237,341,105.87,1.22,1,5,3,2023,1,1,81.0,57.0,91.0,78.57142857142857,94.0,57.0,71.43333333333334,98.0,50.0,1340.7142857142858,1994.0,852.0,1263.6,1994.0,618.0,100,2000,0.61,0.6185,17.745759358648762,0,-1.7992027832292137
2023-03-04,North Europe,Container,85,980,350,105.87,1.22,1,5,3,2023,1,1,61.0,85.0,94.0,77.28571428571429,89.0,57.0,72.16666666666667,98.0,50.0,1265.7142857142858,1994.0,852.0,1259.9,1994.0,618.0,100,2000,0.85,0.49,27.5334394171214,1,0.7419931095593755
2023-03-05,North Europe,VM,79,1739,357,90.09,0.94,1,6,3,2023,1,1,85.0,81.0,89.0,75.85714285714286,85.0,57.0,72.86666666666666,98.0,50.0,1392.4285714285713,1994.0,952.0,1284.2,1994.0,618.0,100,2000,0.79,0.8695,13.197114531028767,0,0.07759117488397989
2023-03-05,North Europe,Storage,63,633,266,90.09,0.94,1,6,3,2023,1,1,79.0,61.0,83.0,73.0,85.0,57.0,72.66666666666667,98.0,50.0,1198.0,1739.0,633.0,1279.2666666666667,1994.0,618.0,100,2000,0.63,0.3165,13.060620026794709,0,-1.517241909476439
2023-03-05,North Europe,Container,65,1530,213,90.09,0.94,1,6,3,2023,1,1,63.0,85.0,57.0,74.14285714285714,85.0,61.0,73.16666666666667,98.0,50.0,1250.7142857142858,1739.0,633.0,1309.6666666666667,1994.0,633.0,100,2000,0.65,0.765,10.586966885889233,1,-1.5512609108017046
2023-03-06,North Europe,VM,62,1640,224,101.0,0.95,0,0,3,2023,1,0,65.0,79.0,85.0,70.85714285714286,85.0,61.0,72.1,98.0,50.0,1349.0,1739.0,633.0,1337.4333333333334,1994.0,633.0,100,2000,0.62,0.82,15.343285978883703,0,-1.3997843412303914
2023-03-06,North Europe,Storage,64,1696,211,101.0,0.95,0,0,3,2023,1,0,62.0,63.0,81.0,68.42857142857143,85.0,61.0,72.33333333333333,98.0,50.0,1350.7142857142858,1739.0,633.0,1331.8333333333333,1994.0,633.0,100,2000,0.64,0.848,21.081300787872568,1,1.098721291459057
2023-03-06,North Europe,Container,81,627,295,101.0,0.95,0,0,3,2023,1,0,64.0,65.0,61.0,71.28571428571429,85.0,62.0,73.13333333333334,98.0,50.0,1263.5714285714287,1739.0,627.0,1313.8,1994.0,627.0,100,2000,0.81,0.3135,24.227763790532215,1,-0.13724029245654937
2023-03-07,North Europe,VM,58,1679,389,84.49,1.01,0,1,3,2023,1,0,81.0,62.0,85.0,67.42857142857143,81.0,58.0,73.23333333333333,98.0,50.0,1363.4285714285713,1739.0,627.0,1333.9666666666667,1994.0,627.0,100,2000,0.58,0.8395,24.167009321170525,0,0.1918257530310945
2023-03-07,North Europe,Storage,95,1382,462,84.49,1.01,0,1,3,2023,1,0,58.0,64.0,79.0,69.71428571428571,95.0,58.0,73.66666666666667,98.0,50.0,1312.4285714285713,1696.0,627.0,1326.3,1994.0,627.0,100,2000,0.95,0.691,10.69079518392529,0,-0.35037817262558163
2023-03-07,North Europe,Container,65,899,451,84.49,1.01,0,1,3,2023,1,0,95.0,81.0,63.0,70.0,95.0,58.0,73.76666666666667,98.0,50.0,1350.4285714285713,1696.0,627.0,1320.1333333333334,1994.0,627.0,100,2000,0.65,0.4495,23.803713080324428,1,-1.4601849111604528
2023-03-08,North Europe,VM,87,1160,337,89.38,1.05,0,2,3,2023,1,0,65.0,58.0,65.0,73.14285714285714,95.0,58.0,73.4,95.0,50.0,1297.5714285714287,1696.0,627.0,1332.4666666666667,1994.0,627.0,100,2000,0.87,0.58,17.753124219891205,0,-0.12121390451610317
2023-03-08,North Europe,Storage,72,1946,264,89.38,1.05,0,2,3,2023,1,0,87.0,95.0,62.0,74.57142857142857,95.0,58.0,73.3,95.0,50.0,1341.2857142857142,1946.0,627.0,1337.6666666666667,1994.0,627.0,100,2000,0.72,0.973,12.917355207150571,0,0.3675794918994396
2023-03-08,North Europe,Container,62,712,441,89.38,1.05,0,2,3,2023,1,0,72.0,65.0,64.0,74.28571428571429,95.0,58.0,73.26666666666667,95.0,50.0,1200.7142857142858,1946.0,627.0,1316.7,1994.0,627.0,100,2000,0.62,0.356,27.088034377750997,1,-2.7068976822063564
2023-03-09,North Europe,VM,90,691,216,90.81,1.15,0,3,3,2023,1,0,62.0,87.0,81.0,75.57142857142857,95.0,58.0,74.5,95.0,50.0,1209.857142857143,1946.0,691.0,1296.8,1994.0,627.0,100,2000,0.9,0.3455,27.548103953070182,0,-0.9652714786104514
2023-03-09,North Europe,Storage,58,924,328,90.81,1.15,0,3,3,2023,1,0,90.0,72.0,58.0,75.57142857142857,95.0,58.0,74.06666666666666,95.0,50.0,1102.0,1946.0,691.0,1284.7333333333333,1994.0,627.0,100,2000,0.58,0.462,21.0064379159443,1,1.2904471679779825
2023-03-09,North Europe,Container,51,1071,247,90.81,1.15,0,3,3,2023,1,0,58.0,62.0,95.0,69.28571428571429,90.0,51.0,73.66666666666667,95.0,50.0,1057.5714285714287,1946.0,691.0,1271.6666666666667,1994.0,627.0,100,2000,0.51,0.5355,10.414905112669835,1,1.1294089327800474
2023-03-10,North Europe,VM,73,1163,216,92.17,0.97,0,4,3,2023,1,0,51.0,90.0,65.0,70.42857142857143,90.0,51.0,73.26666666666667,95.0,50.0,1095.2857142857142,1946.0,691.0,1256.8666666666666,1994.0,627.0,100,2000,0.73,0.5815,16.111225107723048,1,-1.5470957979031397
2023-03-10,North Europe,Storage,54,647,476,92.17,0.97,0,4,3,2023,1,0,73.0,58.0,87.0,65.71428571428571,90.0,51.0,73.4,95.0,51.0,1022.0,1946.0,647.0,1221.9333333333334,1994.0,627.0,100,2000,0.54,0.3235,17.553225488352652,0,0.8183921222301587
2023-03-10,North Europe,Container,89,865,427,92.17,0.97,0,4,3,2023,1,0,54.0,51.0,72.0,68.14285714285714,90.0,51.0,73.33333333333333,95.0,51.0,867.5714285714286,1163.0,647.0,1215.5,1994.0,627.0,100,2000,0.89,0.4325,24.846023833019864,1,0.5079622004120439
2023-03-11,North Europe,VM,99,648,363,108.14,0.88,1,5,3,2023,1,1,89.0,73.0,62.0,73.42857142857143,99.0,51.0,74.36666666666666,99.0,51.0,858.4285714285714,1163.0,647.0,1187.3666666666666,1994.0,627.0,100,2000,0.99,0.324,28.209478318718897,0,2.1609580303560763
2023-03-11,North Europe,Storage,61,1269,468,108.14,0.88,1,5,3,2023,1,1,99.0,54.0,90.0,69.28571428571429,99.0,51.0,74.6,99.0,51.0,941.0,1269.0,647.0,1190.1333333333334,1994.0,627.0,100,2000,0.61,0.6345,24.307043022848575,0,-0.9098310349484988
2023-03-11,North Europe,Container,81,850,487,108.14,0.88,1,5,3,2023,1,1,61.0,89.0,58.0,72.57142857142857,99.0,51.0,74.5,99.0,51.0,930.4285714285714,1269.0,647.0,1164.1,1994.0,627.0,100,2000,0.81,0.425,18.46421744766499,0,-0.6375394816231134
2023-03-12,North Europe,VM,90,1442,217,102.27,1.13,1,6,3,2023,1,1,81.0,99.0,51.0,78.14285714285714,99.0,54.0,74.46666666666667,99.0,51.0,983.4285714285714,1442.0,647.0,1185.9333333333334,1994.0,627.0,100,2000,0.9,0.721,14.62878856955114,0,-0.841903376392598
